T2_panel0,T_panel0,T2_panel1,T_panel1,T2_panel2,T_panel2,dT2_panel0,dT_panel0,dT2_panel1,dT_panel1,dT2_panel2,dT_panel2,T2_ld0,T_ld0,T2_ld1,T_ld1,T2_ld2,T_ld2
-.00024003717,.0029318335,-.00050389988,.014099479,.00051945157,-.0095641678,.000045688841,-.0027368257,.00009138375,-.000035520392,-.0004686774,.003336855,.00014494277,.027400514,-.0025359988,.1428403,.0019718907,.028053977
-.00022971375,.00048903126,-.00067821518,.012184203,.00032542206,-.0012362904,-6.4320709e-09,.002453648,.000028653074,.0026357484,-.00042641151,.00039585616,-.0036828252,.08322344,-.0040974086,.14824544,.0011052893,.042242005
-.00018074819,.00047382576,-.00067579554,.017125025,.00010529708,-.0010805373,-.000056469675,.0039200387,-.000061552673,.00071704428,-.00019728173,.00020902435,-.00037998563,.027294829,-.0021869428,.13014701,.001508617,.058915664
-.00073802884,.017647702,-.00024892017,.0076406067,.00021009841,.00037136578,.00023413866,-.0052758916,.000052201252,.0013948523,-.0002852623,-.00013234693,-.0042363261,.15282665,-.0037537506,.1538865,.0017297715,.063871227
-6.7488963e-07,.00029065504,-.00091489253,.020791,.00040864968,.00079586694,-.00021478611,.0025950791,.00019910329,-.0036402964,-.0004238633,9.4425857e-08,-.0051253224,.14924417,-.010201568,.42004946,.0013423844,.056527156
-.00031442932,.00024759202,-.00052783615,.0081933122,.000028149339,.0025840946,.000049243241,.0015523406,.00037860131,-.0013952844,-.00012223753,-.0016594314,-.0019681833,.023402182,-.003786355,.12570167,.00073887449,.035766851
-.0003064856,.0049710232,-.00083892682,.016167937,.000508208,-.0041951342,.000064923712,-.00283947,.00055259978,-.0055076787,-.00039760323,.00070948811,-.0041957512,.12142481,-.0037990508,.18968093,.0021447863,.046635382
-.00002935719,-.0075604254,-.00022492213,.0049589169,.00022644774,.002688603,.00016759345,-.0018547834,-.00017532975,.0034191727,-.00027634393,-.0018822039,-.002660977,.065829903,-.00078302919,.14673616,.0029795829,.027749345
-.00041779439,.002226986,-.00068533682,.013401515,.00033834815,-.0027016753,.000074176838,.0024294483,.00023057043,.0011661922,-.00053546071,.003156313,-.0049361889,.079607531,-.0031815518,.10740586,.0022834626,-.016649673
-.00023571837,.0081906579,-.00077984482,.015292408,.00026670561,-.0029839796,.00036605122,-.0092884805,-.00010938056,.0027399696,-.00032207317,.00051307789,-.0073128468,.26583058,-.00072163198,.12382724,.0015842756,.03872947
.00015756409,-.0069960817,-.0011683267,.026700314,.00022230325,-.00022931818,-.00012850403,.0021279126,.00075285695,-.011701922,-.00033152019,-.0018493298,-.0020433078,.097737618,-.0037033155,.16648872,.0034774053,.029707434
.000049965798,-.0079724696,-.0012153909,.025598472,.00096172397,-.010854401,-.00024251801,.01124255,.00085607223,-.011450212,-.0008284442,.0094717052,-.0019963151,.06187354,-.0086883744,.28286806,.0014046504,.086394213
-.000052390282,-.0061302125,-.00055313355,.013016771,.00036379776,.0018968141,-.000082083519,.0071803238,-2.7102431e-06,.00068439485,-.00043527022,-.00021035166,-.000041592302,-.022290245,-.0037278044,.1518871,-.00077962212,.091681689
-.00010971149,.0025819009,-.0012214427,.021173112,.00039922405,-.0023090052,-.000042083291,.0012113845,.00078289059,-.01006547,-.00031353685,.00053255813,-.0027662152,.081677102,-.0090931058,.29483953,.0010476684,.055503942
.00005129019,-.009543567,-.00044476718,.0072857393,.0003150191,.003607092,.00015694041,-.00092204288,-.00016619411,.007028908,-.00041389663,-.0017728474,-.004567245,.095065311,-.00028094984,.06729921,-.00086866016,.093367979
-.00019332142,-.0014528454,-.00085945224,.022911381,.00033620113,-.0015618377,4.0779705e-06,.0018652539,.00047924754,-.0063043367,-.00041974153,.0016675222,-.0027469643,.054544363,-.0012784079,.10836601,.0010374221,.056801405
.00023533599,-.015041177,-.00085246272,.012154794,.0003748248,-.00088930706,-.00023345064,.0086451601,.00011449688,.0003935183,-.00055206718,.0030592335,.00013542618,-.1053788,-.007879681,.2419728,-.0009384338,.10818636
-.00046831547,.007270168,-.00062812347,.015070212,.00048376439,-.00051228929,.00014571342,-.000306912,7.4976342e-06,-.000902684,-.00051175122,-.00035085005,-.0047753593,.13709539,-.0039973333,.14229734,.0012865299,.044351444
-.00023195022,-.0029387309,-.00075596076,.016494052,.00022845414,-.0036821014,.00038715469,-.0079202438,.000067028988,-.0020028669,-.00030858029,-.0030535795,-.0035690533,.047545187,-.003739266,.1662071,.0015283662,.05668918
-.00035356777,.0032520008,-.0013230968,.024001278,.00033942427,-.0035927619,.00033733618,-.0044256239,.00028065828,-.0038406048,-.00042965537,.00067439402,-.0035692279,.072845884,-.0046999333,.12294449,.0007510343,.033536401
-.00019509991,-.00061338983,-.00052384078,.011415823,.00023850465,-.00063760648,-.000052805302,.0021904602,-.000081426806,.0033931013,-.00028221545,-.00047475964,-.0045706769,.10248601,-.0016965431,.16011064,.0028613096,.12661967
.000044237204,-.0036336838,-.0013691573,.025349135,.00051358889,-.0047872583,-.00017372031,.005924846,.00063137949,-.0073207025,-.0004711345,.0015673297,-.0017475117,.065345116,-.0089036888,.31266788,.0012642558,.069627039
-.00015321106,-.00035418369,-.0010294453,.015650781,.0002658618,.0037677602,-.00015265151,.0050284052,.00055411208,-.0035647822,-.00037008477,.0012718085,-.0035649992,.11706277,-.007640928,.23722465,.0010387101,.03972064
-.00042946884,.010183073,-.00036744744,.011808303,.00035363302,-.0042828275,.000083141094,-.0020007323,-.00020362635,.00088978029,-.00034631506,.0019685905,-.0037539401,.10940344,-.00035611432,.036765836,.0041789855,-.048382651
.00008421886,-.0074439999,-.001006645,.020852622,.00013845875,.0054997448,-.00011962776,.0036391972,.00059854897,-.0093903001,-.0002754477,-.0013961161,.00077165762,.017684644,-.010302122,.26294488,.00071699312,.062564969
-.00010545235,-.0037894291,-.00082000834,.016131466,.00080028939,-.0078782635,.0001674435,.00027443178,.00029394272,-.0017405301,-.00062785717,.0036084014,-.0020437334,.054914266,-.0081127379,.30765882,.0038947656,.032942951
.000094063165,-.0069596018,-.00036783161,.010739857,.00033495406,.0065553472,-.00014637219,.0054125506,-.000039735536,.00041155578,-.00032195167,-.0028710719,-.00022003181,.015433245,-.00063234044,.029248379,.0010015335,.053816076
.0002774469,-.015299259,-.00089682202,.015550419,.00029361228,.0024673005,-.00031420559,.0099532539,.00035178728,-.00081452978,-.00034684164,-.00112687,.001024446,-.042426899,-.0096575944,.35015863,.0021550721,.027862394
-.000087503227,-.0030309181,-.00078086235,.016438659,.00010616561,-.0037405672,-.000025447485,.0034414905,.00026169687,-.002322084,-.00020729176,.00049592619,-.0050731795,.15906674,-.0015732837,.11075343,.0024484461,.0065686842
-.00028468884,.0036449318,-.00035162576,.0062424112,.00011224382,.0034172512,.000023104531,-.00052873569,-.00026490045,.0063962005,-.00031510915,.00065671623,-.0029280116,.12132146,-.0064205658,.21459642,.0013275752,.059225682
-.00015030043,-.00091195444,-.00087189593,.017262956,.00024817901,.0022708073,.000016611039,.0012986521,.00052211585,-.0048978636,-.00024272919,-.00028455417,.00010646111,.027528344,-.0023031363,.13263606,.0020837984,.057776362
-.00011437352,-.00076275761,-.00048720426,.0092927273,.000091480775,.0023488794,.000027688617,-.0020451944,.00011993186,.0015217663,-.00017720112,-.0018019462,-.0017706093,.060480107,-.0012442964,.091848619,.00037525981,.056818437
.000030852934,-.0084563112,-.00028894428,.0068550236,9.8615155e-06,.0022766595,.000026233285,.0032930071,-.00017633304,.0047815391,-.00018781105,-.000757195,-.0037453377,.029213121,-.0048294496,.15066093,.000076547236,.024847183
-.00011757439,-.0019837883,-.00072636676,.01390891,.00012951721,.002325333,-.000080147416,.0042457031,-.00014121123,.0035749921,-.000189172,-.0022430513,-.0017731107,.070361279,-.0030811124,.1251431,.0012548537,.065148711
.00023263269,-.010891337,-.00048479153,.0075682807,.00040688305,-.0060947444,-.00023123671,.0062265536,-.00012224658,.0059911874,-.00030847295,.0031704851,-.0012911605,.0041817594,-.0027978299,.10239144,.0034322492,-.025367495
-.00058918417,.012862315,-.00064714806,.016146852,.00043055572,-.0016042654,.00011545957,-.0013829822,.000066600034,-.0016346227,-.00048677516,.0024470156,-.0026783939,.068597369,-.0022213275,.10350992,.0035648476,-.029275861
-.000057887162,-.0025873063,-.00077914196,.017681573,.00033033258,.0012898956,-.00012592366,.0045697126,.00030005802,-.0040561394,-.00040948682,.00039651146,-.001808904,.049647298,.0015821226,-.013859024,.0010543059,.0063668857
-.00034108013,.0043969736,-.00057296024,.010564627,.00013024514,-.00091563922,.000070158785,.0014387752,-.000022542456,.0045472523,-.00031844986,-.00077968306,-.0028070121,.06444142,-.00422438,.153815,.00079832831,.033199061
-.000027195889,-.0045956173,-.00054275675,.010510924,.00027628627,.0029764837,.000011473303,.0015364704,-.00010954529,.0022539732,-.00032027904,.0010044751,-.00086682371,.020965967,.0019175955,.01771667,-.000088487614,.06682723
-.00011899701,-.0039997175,-.00047338865,.011013294,.00046848226,.001050428,.00013761713,-.0019920201,.00020568143,-.0023829977,-.00050563359,.0027659105,-.00099082058,.029803434,-.0027879868,.11079916,.002052255,.01696559
-.00060189515,.013277405,-.00059685204,.011694131,.00032121286,-.0072484217,.00024280656,-.00144797,.00013827051,.00023398783,-.00027622987,.0038271544,-.003118986,.092063203,-.0016055548,.10122646,.0032354367,-.0054432168
-.00057395553,.01527592,-.0002851001,.0079149576,.00026109521,.0020373529,.00029675645,-.012431078,.00019270157,-.000587683,-.00030401492,.00024441193,-.0007536679,.045467384,-.0065864581,.20552504,.0016758444,.021139937
-.00046627954,.0053292881,-.00065906404,.014969178,.00038911513,-.0045804959,.00016297,-.0036373478,.00039417957,-.0024017286,-.00048865913,.0032464201,-.0016966034,.081264377,-.0011952998,.080100216,.003219832,.011818584
-.0002213064,-.0026583897,-.0012219201,.020684926,.00037661719,-.0077565489,.000098050194,.00050882844,.00087715883,-.007652136,-.0003847167,.0040007047,-.0021219687,.084124275,-.0039936779,.14062758,.0013386754,.07542257
.00019252187,-.013663581,-.00093479798,.015230712,.00017275622,-.00015904196,.00016711734,-.0041198493,.000041775831,.000721419,-.00020580167,-.0046672719,.0003038604,-.036639169,.001040013,.079051845,.0021702419,.04240917
-.00050945091,.009820872,-.00076714042,.011606252,.00035438096,-.010375088,.00022077817,-.0022250751,.00060523028,-.0033358738,-.00032084881,.0049349223,-.0042441837,.14319037,-.003007022,.12058883,.0035726833,-.028235272
-.00011784909,-.010943229,-.0021878995,.041981559,-.000018902296,-.0028521589,.00016757897,.0046121562,.0012560481,-.021623489,-.00016903323,.00049905234,-.0022752178,-.012231356,-.0045767031,.15660235,-.0026644345,.17248081
-.00022679449,.002679836,-.00071712316,.010831187,.00062703231,-.0092118382,.00017760841,-.0019259389,.00033897927,-.00071566919,-.00064568425,.007210657,-.0039517102,.097111836,-.003774507,.14139506,.00020179014,.012592068
-.00017145633,.00038560163,-.00062801031,.0097833285,.00014942655,.0029017963,.000044567154,-.001202349,.000086918822,.0019966078,-.0002863523,-.0012079128,-.00473719,.12379971,-.003732322,.17380436,.0013514606,.051784076
-.00025378156,.0079648253,-.00045322414,.014715363,.00066128286,-.0077735041,.00012451572,-.0052744048,-.00023580992,.0027937081,-.00054745894,.0027362455,-.0021569892,.13659441,.00017092261,.059747417,.0030398243,.01661313
.000070199145,-.010055229,-.00032533938,.0094952397,.00029798583,.0005307637,-.00022967797,.013188111,-.0002488195,.0034180165,-.00030383409,.0021864213,-.0009078685,.032198712,-.0043462235,.20464769,.0016738937,.10407779
-.00019746176,.003514328,-.00097937859,.021272466,.00030758942,.0025164373,-.000032718151,.0025671115,.00016786071,-.0019660306,-.00014259166,-.0043340884,-.0027683626,.096389115,-.0067558116,.20743293,.00024223264,.066745281
3.0816689e-06,-.010325213,-.00035193958,.010231546,.00050834659,-.0028476825,.00017506254,.0024632022,-.00015558928,.0040971497,-.00048242992,.0028658444,-.0023905009,.069982626,-.0034486996,.17520003,.001038112,.038520329
.000045422163,-.0128759,-.00089326664,.019118607,.00042667528,.0012454365,.00016925359,.001980938,.00045542512,-.0044830902,-.00043063512,.0019722988,.00041318272,-.055523865,-.007549291,.24510148,.0029447235,.029322445
.000088601686,-.0073770648,-.0010755691,.020864356,.00065819122,-.0035399657,-.00022954754,.0103542,.00046318435,-.0064839679,-.00061460206,.0040013758,-.00060636282,-.046336658,-.0047911066,.17340869,.0015668153,.10168775
.00013940726,-.0091582611,-.00086921448,.017234646,.00023290557,.0032959946,-.00021189601,.0043697627,.00027605722,-.0013606858,-.00034055157,-.0013750696,-.0049745883,.12382914,-.011959544,.34690076,.0043744594,.0089936331
-.00050851505,.0029002596,-.00044489844,.011788773,.00046394681,-.0041551315,.00004674344,.0058210194,-.00016936989,.0031348718,-.00043683031,.0015807573,-.0012853011,.0079121217,-.0025106787,.12422695,.0028808464,-.00043173309
-.00039640802,.006072883,-.0005821262,.012053153,.00017919317,.0034639956,.000091764312,.00075847004,.0002529436,-.0028782743,-.0002847508,-.00028265003,-.002533504,.10654882,-.0030993614,.1411508,.00035101993,.078125648
-.00039617348,.0032808192,-.0010289968,.022204522,.00021451624,-.0013360275,.00011868071,-.0013525604,.0003507543,-.001988532,-.00031735734,.000017259126,-.0037000307,.093913756,-.0033084326,.11386728,-3.1078432e-08,.052073658
.000061531078,-.0088240057,-.001036906,.014762091,.00023225084,.0036480674,-.00012150695,.006921845,.00033839291,.0012200441,-.00040173685,-.0012939778,-.00098965724,.0055791987,-.0063913395,.18475975,.00053960434,.017211188
-.000073680196,.000022729755,-.00008996392,.004786314,.00029290884,.004808241,-.00017577499,.0037757219,-.00038208568,.0064738896,-.00030122881,-.0001967998,-.0011872458,.015120969,-.0039044498,.166752,.0014587024,.041934654
.00013462524,-.0087132165,-.0006228789,.014571154,.00022434736,.0015423381,-.00020453983,.0057986085,-.00018301693,.0030114187,-.0002606276,-.0029117279,-.00047665896,-.0021108508,-.004649458,.17757827,.0016268715,.028243581
-.00015949769,.000029207084,-.0006595038,.012414803,.00020348054,.0015301002,.000079114063,-.0026011502,.00011879278,.0011813708,-.00039540514,-.0013845497,-.0017311261,.030078296,-.0081689693,.23990548,.0015779918,-.03221634
7.8477342e-06,-.00028761028,-.0014649922,.025663372,.00013224554,-.0024562178,-.000079288555,.00062662864,.00031514317,-.0036527363,-.00021486163,.00042662778,-.0024159863,.062572882,-.0021156825,.081255741,.0031265724,.016086739
8.3631667e-06,-.0097642774,-.00044612246,.010480555,.00065204635,-.0025498972,-.000018345601,.006125689,-.000039819664,.0019048366,-.00057781319,.0047066594,-.0029276563,.028658997,-.0086463932,.25355503,.0047643762,-.013486325
-.00011892655,-.0084014768,-.0013979776,.025351379,.00040690604,-.0019527464,.00013611811,.0019943151,.0011647809,-.015459162,-.00034368914,.0022651679,-.0032785716,.052531976,-.0045632864,.19069631,-.00037528999,.10880932
.00024247479,-.010676601,-.00088879321,.017406048,.00047453237,-.00019196652,-.00021565889,.0071409675,.000043403321,-.00018297858,-.00043138964,-.00065558776,-.00023376111,.0098125357,-.0051597948,.17679544,.0025609012,.068470001
.00032825247,-.017479872,-.00058394083,.012428085,.00028945136,.0026755242,-.00023651471,.013334114,-.000027102373,.0010213471,-.00029797506,-.0038564063,.00071657856,-.040935624,-.0059697838,.19009794,.00097008405,.036179245
-.00013571834,-.0029393598,-.00032156904,.0043471809,.00031485368,-.0095880954,-.00018030067,.0086870305,-1.4352967e-06,.0049411762,-.00036933424,.00072150305,-.0033184462,.062244002,-.00045897657,.064058654,.0034936178,-.034026057
-.00022555509,.0046820198,-.00050636614,.0092754215,.00030196679,.0023026243,.00025664593,-.0020339282,-.000089657682,.003321874,-.00040011224,.00017507043,-.0057782265,.16824368,-.0036177987,.15220359,.00070844527,.050369803
-1.2340435e-07,-.0042892983,-.00060810015,.008786709,.00017715451,-.0015444527,-.00012512552,.0032689369,.00019177709,.0010967741,-.00038621933,.00030950096,-.00060903269,.031445216,-.0041261842,.14365879,.00034638264,.066406615
.000025451867,-.0055760508,-.0011990027,.022411916,.000089971778,.00089474226,-.00029956573,.01077413,.0010207287,-.014012958,-.00019759026,-.001797307,-.00065712142,.027683498,-.0046229875,.19418493,.00080595817,.046823919
-.00029707563,.0011245161,-.00040132817,.0084196245,.00041074076,-.001877751,.000027171656,.00028535197,.00023488693,-.0017156446,-.00041238675,.002435138,-.0020909125,.041406207,-.0096770693,.32060203,.0020257812,.042098839
.000071723058,-.010335592,-.00055919075,.01213549,.00039813828,.0010955108,-1.1221010e-06,.0033145342,-.000025514679,.00046900741,-.00050255493,.00012348805,-.0017188012,.061632361,-.0057065492,.18545192,.00077033916,.081840374
.0002544641,-.013455085,-.00066363986,.015673388,.00019303284,-.00020534865,-.00027696835,.0087052714,.00016146155,-.0034893926,-.00034121369,-.0010248033,-.0007246458,.029810205,-.0033705828,.1241805,-.00040281151,.071560778
-.000077725184,-.0060085077,-.00086899992,.015488639,.00062281039,-.008540309,-.0001431648,.009589158,.00022717306,-.00040537666,-.00056997547,.004698996,-.0015948608,.072074078,-.0057699322,.22453853,.0016060647,.060629353
